2023-12-15 11:54:18, INFO: Using device: cpu
2023-12-15 11:54:19, INFO: Policy: DAPGRL w/ global state
2023-12-15 11:54:19, INFO: human number: 5
2023-12-15 11:54:19, INFO: Not randomize human's radius and preferred speed
2023-12-15 11:54:19, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2023-12-15 11:54:19, INFO: Square width: 10.0, circle width: 4.0
2023-12-15 11:54:19, INFO: Load imitation learning trained weights.
2023-12-15 11:54:19, INFO: Agent is invisible and has unicycle kinematic constraint
2023-12-15 11:54:19, INFO: Current learning rate: 0.001000
2023-12-15 13:57:12, INFO: TRAIN in episode 1226 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2987
2023-12-15 13:57:18, INFO: TRAIN in episode 1227 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.2690
2023-12-15 13:57:21, INFO: TRAIN in episode 1228 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.4470
2023-12-15 13:57:28, INFO: TRAIN in episode 1229 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.2844
2023-12-15 13:57:35, INFO: TRAIN in episode 1230 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.1000
2023-12-15 13:57:42, INFO: TRAIN in episode 1231 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.7128
2023-12-15 13:57:44, INFO: TRAIN in episode 1232 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -2.3055
2023-12-15 13:57:50, INFO: TRAIN in episode 1233 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.3134
2023-12-15 13:57:53, INFO: TRAIN in episode 1234 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.1111
2023-12-15 13:57:59, INFO: TRAIN in episode 1235 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.4731
2023-12-15 13:58:04, INFO: TRAIN in episode 1236 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.1447
2023-12-15 13:58:06, INFO: TRAIN in episode 1237 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.7185
2023-12-15 13:58:08, INFO: TRAIN in episode 1238 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.5826
2023-12-15 13:58:12, INFO: TRAIN in episode 1239 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -2.8171
2023-12-15 13:58:14, INFO: TRAIN in episode 1240 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.0333
2023-12-15 13:58:15, INFO: TRAIN in episode 1241 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3414
2023-12-15 13:58:21, INFO: TRAIN in episode 1242 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.2941
2023-12-15 13:58:27, INFO: TRAIN in episode 1243 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.7394
2023-12-15 13:58:34, INFO: TRAIN in episode 1244 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.7619
2023-12-15 13:58:42, INFO: TRAIN in episode 1245 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.5028
2023-12-15 13:58:47, INFO: TRAIN in episode 1246 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.3660
2023-12-15 13:58:54, INFO: TRAIN in episode 1247 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.4589
2023-12-15 13:59:07, INFO: TRAIN in episode 1248 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.0336
2023-12-15 13:59:19, INFO: TRAIN in episode 1249 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.9984
2023-12-15 13:59:32, INFO: TRAIN in episode 1250 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.4309
2023-12-15 13:59:46, INFO: TRAIN in episode 1251 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.9141
2023-12-15 13:59:58, INFO: TRAIN in episode 1252 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -3.4175
2023-12-15 14:00:03, INFO: TRAIN in episode 1253 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: -1.8299
2023-12-15 14:00:08, INFO: TRAIN in episode 1254 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.6395
2023-12-15 14:00:14, INFO: TRAIN in episode 1255 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.8698
2023-12-15 14:00:20, INFO: TRAIN in episode 1256 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.8212
2023-12-15 14:00:28, INFO: TRAIN in episode 1257 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -3.5499
2023-12-15 14:00:34, INFO: TRAIN in episode 1258 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -3.4849
2023-12-15 14:00:43, INFO: TRAIN in episode 1259 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -3.3133
2023-12-15 14:00:44, INFO: TRAIN in episode 1260 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2837
2023-12-15 14:00:44, INFO: TRAIN in episode 1261 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2500
2023-12-15 14:00:47, INFO: TRAIN in episode 1262 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4086
2023-12-15 14:00:59, INFO: TRAIN in episode 1263 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.6360
2023-12-15 14:01:04, INFO: TRAIN in episode 1264 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.4032
2023-12-15 14:01:16, INFO: TRAIN in episode 1265 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.4481
2023-12-15 14:01:21, INFO: TRAIN in episode 1266 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.2965
2023-12-15 14:01:26, INFO: TRAIN in episode 1267 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -2.4417
2023-12-15 14:01:37, INFO: TRAIN in episode 1268 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.2112
2023-12-15 14:01:40, INFO: TRAIN in episode 1269 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.0505
2023-12-15 14:01:53, INFO: TRAIN in episode 1270 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.2391
2023-12-15 14:02:05, INFO: TRAIN in episode 1271 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.9600
2023-12-15 14:02:17, INFO: TRAIN in episode 1272 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.3645
2023-12-15 14:02:20, INFO: TRAIN in episode 1273 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.9060
2023-12-15 14:02:26, INFO: TRAIN in episode 1274 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.1066
2023-12-15 14:02:28, INFO: TRAIN in episode 1275 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.9795
2023-12-15 14:02:31, INFO: TRAIN in episode 1276 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.5818
2023-12-15 14:02:32, INFO: TRAIN in episode 1277 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.3991
2023-12-15 14:02:44, INFO: TRAIN in episode 1278 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.6640
2023-12-15 14:02:56, INFO: TRAIN in episode 1279 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -5.7160
2023-12-15 14:03:09, INFO: TRAIN in episode 1280 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.5810
2023-12-15 14:03:19, INFO: TRAIN in episode 1281 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.3501
2023-12-15 14:03:32, INFO: TRAIN in episode 1282 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.3720
2023-12-15 14:03:44, INFO: TRAIN in episode 1283 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.9106
2023-12-15 14:03:57, INFO: TRAIN in episode 1284 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.0727
2023-12-15 14:04:11, INFO: TRAIN in episode 1285 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.4851
2023-12-15 14:04:23, INFO: TRAIN in episode 1286 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.6286
2023-12-15 14:04:34, INFO: TRAIN in episode 1287 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.2843
2023-12-15 14:04:39, INFO: TRAIN in episode 1288 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.8479
2023-12-15 14:04:51, INFO: TRAIN in episode 1289 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.3679
2023-12-15 14:05:05, INFO: TRAIN in episode 1290 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.4532
2023-12-15 14:05:06, INFO: TRAIN in episode 1291 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4464
2023-12-15 14:05:18, INFO: TRAIN in episode 1292 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -4.4875
2023-12-15 14:05:23, INFO: TRAIN in episode 1293 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -2.3922
2023-12-15 14:05:36, INFO: TRAIN in episode 1294 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.2229
2023-12-15 14:05:47, INFO: TRAIN in episode 1295 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.7948
2023-12-15 14:06:01, INFO: TRAIN in episode 1296 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.9566
2023-12-15 14:06:08, INFO: TRAIN in episode 1297 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.6443
2023-12-15 14:06:15, INFO: TRAIN in episode 1298 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.1533
2023-12-15 14:06:21, INFO: TRAIN in episode 1299 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.7081
2023-12-15 14:06:27, INFO: TRAIN in episode 1300 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.0716
2023-12-15 14:06:28, INFO: TRAIN in episode 1301 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3607
2023-12-15 14:06:30, INFO: TRAIN in episode 1302 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.7924
2023-12-15 14:06:37, INFO: TRAIN in episode 1303 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -5.9024
2023-12-15 14:06:43, INFO: TRAIN in episode 1304 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -5.1873
2023-12-15 14:06:50, INFO: TRAIN in episode 1305 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.7154
2023-12-15 14:06:56, INFO: TRAIN in episode 1306 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.7323
2023-12-15 14:06:58, INFO: TRAIN in episode 1307 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.0843
2023-12-15 14:07:04, INFO: TRAIN in episode 1308 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.5342
2023-12-15 14:07:06, INFO: TRAIN in episode 1309 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -2.4042
2023-12-15 14:07:12, INFO: TRAIN in episode 1310 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.9167
2023-12-15 14:07:19, INFO: TRAIN in episode 1311 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.7094
2023-12-15 14:07:27, INFO: TRAIN in episode 1312 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.9666
2023-12-15 14:07:32, INFO: TRAIN in episode 1313 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.9848
2023-12-15 14:07:39, INFO: TRAIN in episode 1314 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.2086
2023-12-15 14:07:46, INFO: TRAIN in episode 1315 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.2100
2023-12-15 14:07:48, INFO: TRAIN in episode 1316 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.3713
2023-12-15 14:07:50, INFO: TRAIN in episode 1317 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.5829
2023-12-15 14:07:57, INFO: TRAIN in episode 1318 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.8338
2023-12-15 14:08:03, INFO: TRAIN in episode 1319 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.0765
2023-12-15 14:08:09, INFO: TRAIN in episode 1320 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.6813
2023-12-15 14:08:15, INFO: TRAIN in episode 1321 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: -2.3582
2023-12-15 14:08:17, INFO: TRAIN in episode 1322 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.5906
2023-12-15 14:08:23, INFO: TRAIN in episode 1323 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.8684
2023-12-15 14:08:26, INFO: TRAIN in episode 1324 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -2.1772
2023-12-15 14:08:32, INFO: TRAIN in episode 1325 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.8086
2023-12-15 14:08:40, INFO: TRAIN in episode 1326 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.4857
2023-12-15 14:08:47, INFO: TRAIN in episode 1327 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -3.0559
2023-12-15 14:08:54, INFO: TRAIN in episode 1328 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -3.3111
2023-12-15 14:09:01, INFO: TRAIN in episode 1329 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.1236
2023-12-15 14:09:08, INFO: TRAIN in episode 1330 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.1694
2023-12-15 14:09:10, INFO: TRAIN in episode 1331 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.2457
2023-12-15 14:09:17, INFO: TRAIN in episode 1332 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.9099
2023-12-15 14:09:24, INFO: TRAIN in episode 1333 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -3.8679
2023-12-15 14:09:26, INFO: TRAIN in episode 1334 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.6660
2023-12-15 14:09:32, INFO: TRAIN in episode 1335 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -3.0007
2023-12-15 14:09:38, INFO: TRAIN in episode 1336 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.3500
2023-12-15 14:09:44, INFO: TRAIN in episode 1337 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.8490
2023-12-15 14:09:51, INFO: TRAIN in episode 1338 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.1372
2023-12-15 14:09:53, INFO: TRAIN in episode 1339 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.4760
2023-12-15 14:10:00, INFO: TRAIN in episode 1340 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -3.0799
2023-12-15 14:10:07, INFO: TRAIN in episode 1341 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.9745
2023-12-15 14:10:13, INFO: TRAIN in episode 1342 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.7017
2023-12-15 14:10:19, INFO: TRAIN in episode 1343 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.7181
2023-12-15 14:10:25, INFO: TRAIN in episode 1344 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.3310
2023-12-15 14:10:32, INFO: TRAIN in episode 1345 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.6113
2023-12-15 14:10:39, INFO: TRAIN in episode 1346 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.2956
2023-12-15 14:10:45, INFO: TRAIN in episode 1347 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.7896
2023-12-15 14:10:47, INFO: TRAIN in episode 1348 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.3363
2023-12-15 14:10:53, INFO: TRAIN in episode 1349 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -3.0092
2023-12-15 14:10:59, INFO: TRAIN in episode 1350 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -2.2691
2023-12-15 14:11:06, INFO: TRAIN in episode 1351 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -3.4980
2023-12-15 14:11:13, INFO: TRAIN in episode 1352 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.9632
2023-12-15 14:11:17, INFO: TRAIN in episode 1353 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.4754
2023-12-15 14:11:18, INFO: TRAIN in episode 1354 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2348
2023-12-15 14:11:19, INFO: TRAIN in episode 1355 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3127
2023-12-15 14:11:25, INFO: TRAIN in episode 1356 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.3796
2023-12-15 14:11:32, INFO: TRAIN in episode 1357 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.7535
2023-12-15 14:11:39, INFO: TRAIN in episode 1358 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -4.8567
2023-12-15 14:11:46, INFO: TRAIN in episode 1359 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.9439
2023-12-15 14:11:53, INFO: TRAIN in episode 1360 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.4068
